       1      82    1.627522099    0.931760260
       1      83    5.290334233    6.294228955
       1      84    5.502311229    6.529763073
       1      85    5.892152879    6.938856512
       1      86    5.974855605    7.053314945
       1      87    6.013887069    7.105292646
       1      88    6.246601501    7.370004093
       1      89    7.163645558    8.775841546
       1      90    7.587858831    9.388027034
  0.078333333  0.228333333 -0.281666667      16
       1      75    0.958309448   -0.026869518
       1      76    0.996023480    0.004887396
       1      77    1.018131096    0.015111126
       1      78    1.048196045    0.051581599
       1      79    1.139085422    0.121940448
       1      80    1.159873952    0.159366162
       1      81    1.800179722    1.241624634
       1      82    1.849437966    1.290350884
       1      83    4.598084488    5.387158332
       1      84    4.614920690    5.405933560
       1      85    5.858199980    6.881646679
       1      86    5.911036967    6.956399340
       1      87    5.974073692    7.016703833
       1      88    5.988311697    7.043655156
       1      89    7.439894170    9.337453620
       1      90    7.624955384    9.569819487
  0.078333333  0.228333333 -0.115000000      16
       1      75    0.911187609   -0.091760569
       1      76    0.956712422   -0.010876865
       1      77    1.021613981    0.024086231
       1      78    1.099734961    0.156791743
       1      79    1.168275393    0.195681466
       1      80    1.171354640    0.159859590
       1      81    1.591596020    0.871100237
       1      82    1.639531241    0.952675075
       1      83    5.121971637    6.086999594
       1      84    5.374763392    6.389564079
       1      85    5.867218194    6.911515505
       1      86    5.952428067    7.031783915
       1      87    6.026902382    7.113632667
       1      88    6.187719690    7.280393929
       1      89    7.403681235    9.190443849
       1      90    7.451636942    8.885295509
  0.078333333  0.395000000  0.051666667      16
       1      75    0.908849269   -0.084046249
       1      76    0.957812754   -0.017081406
       1      77    1.013035094    0.011170439
       1      78    1.100475957    0.152313558
       1      79    1.154328813    0.167310352
       1      80    1.164655776    0.165024195
       1      81    1.591610367    0.885997582
       1      82    1.656797603    0.984140196
       1      83    5.129195220    6.078612311
       1      84    5.374297153    6.370721311
       1      85    5.850199344    6.891859131
       1      86    5.915556980    6.979356007
       1      87    6.032262953    7.117580717
       1      88    6.196304386    7.285959307
       1      89    7.419331868    9.211551899
       1      90    7.508069891    9.299821093
  0.078333333  0.395000000  0.218333333      16
       1      75    0.967484180   -0.033215670
       1      76    0.989371960    0.018917402
       1      77    1.016846051    0.018670143
       1      78    1.087308663    0.103728942
       1      79    1.115360557    0.170541210
       1      80    1.170289137    0.167397227
       1      81    1.403414086    0.650426308
       1      82    1.449943240    0.711672395
       1      83    5.774530051    6.778108029
       1      84    5.936907863    6.987092106
       1      85    6.027944469    7.081264708
       1      86    6.155984848    7.223402009
       1      87    6.836750435    8.009803835
       1      88    6.906730954    8.111209180
       1      89    7.003791186    8.608727538
       1      90    7.278660761    8.950335326
  0.078333333  0.395000000  0.385000000      16
       1      75    0.974327780   -0.004278022
       1      76    1.009433602   -0.000413782
       1      77    1.049746702    0.064546180
       1      78    1.077963796    0.102079245
       1      79    1.128053779    0.178004685
       1      80    1.158013150    0.167935213
       1      81    1.319640049    0.516235683
       1      82    1.371413733    0.611870086
       1      83    5.808551873    6.798661856
       1      84    6.029661931    7.099919979
       1      85    6.126400939    7.184522028
       1      86    6.370470719    7.495240829
       1      87    6.764567928    8.221817792
       1      88    7.176551889    8.767803698
       1      89    7.338817085    8.926418164
       1      90    7.477131418    8.769097765
  0.078333333  0.395000000  0.551666667      16
       1      75    0.954958528   -0.051319466
       1      76    1.008195732    0.017507243
       1      77    1.016615635    0.022655057
       1      78    1.054131331    0.058691749
       1      79    1.116205978    0.158344217
       1      80    1.164443939    0.162388744
       1      81    1.367596630    0.601010011
       1      82    1.447473904    0.725062366
       1      83    5.787742469    6.781157126
       1      84    6.004509277    7.058788024
       1      85    6.027831042    7.090918383
       1      86    6.197696521    7.278942962
       1      87    6.873135447    8.375096704
       1      88    6.956840947    8.154128317
       1      89    7.023706394    8.258738991
       1      90    7.330593342    9.097440536
  0.078333333 -0.605000000 -0.281666667      16
       1      75    0.902612901   -0.085493712
       1      76    0.964476247   -0.034073460
       1      77    1.026392248    0.022416180
       1      78    1.094496119    0.120214757
       1      79    1.119668574    0.145518307
       1      80    1.148583244    0.149167704
       1      81    1.526106735    0.816766613
       1      82    1.635430283    0.965523923
       1      83    5.280007451    6.231886029
       1      84    5.498791983    6.485529220
       1      85    5.879210015    6.918769082
       1      86    5.931069539    6.974660242
       1      87    6.046426001    7.133558870
       1      88    6.238928785    7.341918414
       1      89    7.253659394    8.987085762
       1      90    7.536054568    9.328219919
  0.078333333  0.395000000 -0.115000000      16
       1      75    0.976587276    0.004268635
       1      76    0.978979174    0.006480415
       1      77    1.021601752   -0.003298378
       1      78    1.025191180    0.006883562
       1      79    1.155996117    0.161777528
       1      80    1.167440277    0.178578575
       1      81    1.816536968    1.253702165
       1      82    1.848860694    1.287925449
       1      83    4.598751764    5.388796886
       1      84    4.610407808    5.399514005
       1      85    5.836491149    6.869330548
       1      86    5.866147185    6.901244388
       1      87    5.991520435    7.037551364
       1      88    6.002407727    7.049148124
       1      89    7.502586284    9.450748683
       1      90    7.603329903    9.546016505
  0.078333333 -0.438333333  0.051666667      16
       1      75    0.961762757   -0.016403282
       1      76    0.968402107   -0.011646720
       1      77    1.023881020    0.011075072
       1      78    1.031561862    0.015644931
       1      79    1.166033733    0.173189485
       1      80    1.167204073    0.175841473
       1      81    1.829610335    1.269108641
       1      82    1.843968267    1.283547398
       1      83    4.593576297    5.383390547
       1      84    4.616560673    5.406009154
       1      85    5.830507210    6.860264492
       1      86    5.835325446    6.866718446
       1      87    6.000897699    7.047554468
       1      88    6.011939373    7.059261650
       1      89    7.542010196    9.486148678
       1      90    7.557293189    9.506495536
  0.078333333  0.561666667  0.218333333      16
       1      75    0.905950731   -0.066568915
       1      76    0.964201229   -0.042392278
       1      77    1.021411006    0.012258982
       1      78    1.091003886    0.141282972
       1      79    1.123786746    0.140101326
       1      80    1.158625414    0.163227507
       1      81    1.583688204    0.834765360
       1      82    1.667973755    0.968017760
       1      83    5.145146733    6.154578353
       1      84    5.376364249    6.430863244
       1      85    5.827185623    6.868323622
       1      86    5.900850992    6.940737373
       1      87    6.021079822    7.110551820
       1      88    6.219112387    7.339710851
       1      89    7.402930005    9.081609485
       1      90    7.435262561    9.190337119
  0.078333333  0.561666667  0.385000000      16
       1      75    0.941154305   -0.042798454
       1      76    1.000091560    0.008763873
       1      77    1.017720528    0.019470967
       1      78    1.043789545    0.054083523
       1      79    1.117974713    0.155406967
       1      80    1.161926889    0.165406380
       1      81    1.412579168    0.642799653
       1      82    1.464388141    0.730770561
       1      83    5.744661776    6.733906262
       1      84    5.968116899    7.015102528
       1      85    6.001095417    7.066704160
       1      86    6.167719958    7.252744328
       1      87    6.846022516    8.024858177
       1      88    6.880060383    8.114225309
       1      89    7.059097298    8.645811118
       1      90    7.201227183    8.867911483
  0.078333333 -0.438333333 -0.448333333      16
       1      75    0.942765513   -0.044422228
       1      76    0.997849198   -0.016494665
       1      77    1.045972581    0.058788243
       1      78    1.080208548    0.101972158
       1      79    1.126000845    0.177128292
       1      80    1.159783657    0.167587099
       1      81    1.344770098    0.543339734
       1      82    1.381036202    0.631257805
       1      83    5.799897627    6.790543115
       1      84    6.040504083    7.108519662
       1      85    6.087252959    7.143151352
       1      86    6.368336617    7.496346770
       1      87    6.846641823    8.297299339
       1      88    7.115467977    8.725704080
       1      89    7.374864331    8.952843029
       1      90    7.481371320    8.775426609
  0.078333333 -0.438333333 -0.281666667      16
       1      75    0.942347649   -0.054185618
       1      76    0.982606628    0.001426348
       1      77    1.004194951   -0.003783679
       1      78    1.081719654    0.094152128
       1      79    1.114678577    0.171511521
       1      80    1.171084132    0.172293516
       1      81    1.401335206    0.649967088
       1      82    1.449172776    0.744113917
       1      83    5.803238697    6.802564305
       1      84    5.945571299    6.979614712
       1      85    6.046843766    7.090152936
       1      86    6.166571817    7.212507622
       1      87    6.920521411    8.165228852
       1      88    7.030105853    8.364397555
       1      89    7.057043933    8.420037587
       1      90    7.261829616    9.011975170
  0.078333333 -0.438333333 -0.115000000      16
       1      75    0.906766881   -0.068678178
       1      76    0.947496494   -0.050350843
       1      77    1.004788103    0.007373681
       1      78    1.111617449    0.133946262
       1      79    1.140455926    0.153921234
       1      80    1.150864140    0.154313064
       1      81    1.554254477    0.858504736
       1      82    1.636312146    0.977605912
       1      83    5.264847000    6.199504072
       1      84    5.494006217    6.466768091
       1      85    5.874484488    6.934666296
       1      86    5.904419519    6.948474025
       1      87    6.070950526    7.153899572
       1      88    6.230054730    7.311947142
       1      89    7.365237037    9.154409794
       1      90    7.495503143    9.380333470
  0.078333333 -0.271666667  0.051666667      16
       1      75    0.910215134   -0.086683956
       1      76    0.957450256   -0.014624335
       1      77    1.011092178    0.003968076
       1      78    1.106191352    0.168879762
       1      79    1.147578655    0.166595192
       1      80    1.163271020    0.162723770
       1      81    1.563018307    0.820317973
       1      82    1.625229751    0.924842769
       1      83    5.260678513    6.255181618
       1      84    5.492674109    6.528491815
       1      85    5.857376768    6.903458461
       1      86    5.935125837    7.003164076
       1      87    6.063782375    7.172990712
       1      88    6.241339999    7.351586994
       1      89    7.403761157    9.139946791
       1      90    7.465304556    9.212424252
  0.078333333 -0.271666667  0.218333333      16
       1      75    0.941730797   -0.044172263
       1      76    0.970457854   -0.020489460
       1      77    1.027591019    0.024815373
       1      78    1.051236816    0.054289328
       1      79    1.153535670    0.137093822
       1      80    1.163764187    0.163150287
       1      81    1.823549995    1.265322271
       1      82    1.842895432    1.284083289
       1      83    4.591531943    5.379474951
       1      84    4.623585674    5.415657328
       1      85    5.826843853    6.849646695
       1      86    5.852685599    6.897217430
       1      87    6.000929380    7.045820241
       1      88    6.015491522    7.069134737
       1      89    7.475627618    9.373276898
       1      90    7.570434923    9.517405618
  0.078333333 -0.271666667 -0.615000000      16
       1      75    0.908402684   -0.089234578
       1      76    0.974964333   -0.025459097
       1      77    1.040352803    0.039351518
       1      78    1.072706521    0.077566673
       1      79    1.118384007    0.160895230
       1      80    1.156940246    0.153423772
       1      81    1.569946393    0.856129418
       1      82    1.666244166    0.987791545
       1      83    5.153135768    6.130196773
       1      84    5.378869150    6.385713934
       1      85    5.826224832    6.860106076
       1      86    5.917988990    6.974132408
       1      87    6.008413873    7.085471065
       1      88    6.227264017    7.338071461
       1      89    7.303932916    8.965505294
       1      90    7.493987666    9.296284639
  0.078333333 -0.271666667 -0.448333333      16
       1      75    0.974265628   -0.024371024
       1      76    0.987692611   -0.009164486
       1      77    1.015764565    0.017067985
       1      78    1.070840662    0.082701298
       1      79    1.115967374    0.162089759
       1      80    1.166500862    0.162574498
       1      81    1.403472635    0.653980886
       1      82    1.455951876    0.741542111
       1      83    5.760894211    6.753852110
       1      84    5.951265328    6.992412432
       1      85    6.021133180    7.069813071
       1      86    6.161844223    7.220428286
       1      87    6.837959109    7.980647980
       1      88    6.895447451    8.054728448
       1      89    7.003354249    8.627685703
       1      90    7.268045068    9.007121648
  0.078333333 -0.271666667 -0.281666667      16
       1      75    0.938171828   -0.058671485
       1      76    1.021541020    0.046853035
       1      77    1.048202242    0.084614107
       1      78    1.084508002    0.105415323
       1      79    1.115606801    0.154578973
       1      80    1.171593382    0.164938678
       1      81    1.335485847    0.557971238
       1      82    1.362684824    0.577546722
       1      83    5.850266252    6.863889408
       1      84    5.984452509    7.050836066
       1      85    6.159564910    7.241583216
       1      86    6.312365803    7.434269115
       1      87    6.854786391    8.223970207
       1      88    7.137114113    8.744974294
       1      89    7.276568852    8.960431098
       1      90    7.483679871    8.780014050
  0.078333333 -0.271666667 -0.115000000      16
       1      75    0.937641462   -0.059606417
       1      76    1.006286031    0.055300712
       1      77    1.013339742    0.013650252
       1      78    1.102293357    0.146603974
       1      79    1.106951217    0.160150110
       1      80    1.179224050    0.172474172
       1      81    1.415175593    0.656031881
       1      82    1.422797208    0.691333159
       1      83    5.845015910    6.869175088
       1      84    5.886808452    6.924200712
       1      85    6.078479986    7.129677927
       1      86    6.148853412    7.219277885
       1      87    6.942466699    8.122294603
       1      88    7.054709453    8.300589591
       1      89    7.064602530    8.398304571
       1      90    7.256018212    9.055046817
  0.078333333 -0.105000000  0.051666667      16
       1      75    0.946248394   -0.054249796
       1      76    1.009687465    0.047359635
       1      77    1.024747656    0.030979499
       1      78    1.114006088    0.172971463
       1      79    1.121131315    0.160782979
       1      80    1.179211026    0.167960831
       1      81    1.372661514    0.631071013
       1      82    1.413532438    0.653695031
       1      83    5.833857409    6.856283732
       1      84    5.925746780    6.970647527
       1      85    6.068025672    7.123466136
       1      86    6.184853397    7.268233369
       1      87    6.929997322    8.278222226
       1      88    6.963533246    8.182792772
       1      89    7.056842552    8.283495565
       1      90    7.209290079    8.903155028
  0.078333333 -0.105000000  0.218333333      16
       1      75    0.914527639   -0.077982935
       1      76    0.971166809   -0.032017049
       1      77    1.019560943    0.024646174
       1      78    1.097183090    0.151714914
       1      79    1.151422980    0.174303534
       1      80    1.167488652    0.156685274
       1      81    1.537087816    0.835874488
       1      82    1.617620804    0.932931817
       1      83    5.270305334    6.220778839
       1      84    5.497326940    6.482548032
       1      85    5.870212798    6.923792007
       1      86    5.974588282    7.054235829
       1      87    6.036698341    7.119982414
       1      88    6.246331635    7.349860852
       1      89    7.254652856    8.839435867
       1      90    7.518021183    9.136484492
  0.078333333 -0.105000000  0.385000000      16
       1      75    0.919536981   -0.066651484
       1      76    0.984924393   -0.018298315
       1      77    1.023397206    0.045011915
       1      78    1.066117153    0.073710782
       1      79    1.141420271    0.107071117
       1      80    1.159575579    0.147039072
       1      81    1.801575342    1.238740208
       1      82    1.848344917    1.287737328
       1      83    4.591703051    5.379989816
       1      84    4.626958648    5.420845151
       1      85    5.848878232    6.882190719
       1      86    5.900153354    6.957806583
       1      87    5.976549692    7.017438279
       1      88    6.004216190    7.055974885
       1      89    7.402219576    9.259748615
       1      90    7.608779618    9.530255589
  0.078333333 -0.105000000 -0.448333333      16
       1      75    0.911012577   -0.085868570
       1      76    0.978304357   -0.021533909
       1      77    1.019728881    0.018984311
       1      78    1.089415540    0.111499665
       1      79    1.148118659    0.173261434
       1      80    1.163098429    0.156393489
       1      81    1.560430889    0.857867750
       1      82    1.655389737    0.984434893
       1      83    5.143814461    6.102347688
       1      84    5.379895861    6.367078794
       1      85    5.859070773    6.892692011
       1      86    5.944366115    7.008484736
       1      87    6.007883341    7.082835401
       1      88    6.205405184    7.310810549
       1      89    7.265819941    8.923642858
       1      90    7.575631856    9.419487023
  0.078333333 -0.105000000 -0.281666667      16
       1      75    0.953942331   -0.044636669
       1      76    0.996290135    0.007394273
       1      77    1.023021871    0.036888797
       1      78    1.115453142    0.169947834
       1      79    1.123703287    0.172446555
       1      80    1.177114359    0.174708971
       1      81    1.383144573    0.614369017
       1      82    1.432967754    0.682473646
       1      83    5.807032960    6.821932913
       1      84    5.925813948    6.985027075
       1      85    6.028599398    7.084169038
       1      86    6.162655117    7.256960919
       1      87    6.842123835    8.010820345
       1      88    6.913599991    8.147708238
       1      89    6.958829354    8.364079562
       1      90    7.249628753    8.878010367
  0.078333333 -0.105000000 -0.115000000      16
       1      75    0.929647037   -0.071822353
       1      76    1.057806208    0.092804252
       1      77    1.061822334    0.108455777
       1      78    1.092914750    0.117674078
       1      79    1.101000189    0.130725437
       1      80    1.176600607    0.177593362
       1      81    1.280838943    0.502308648
       1      82    1.348928819    0.529468252
       1      83    5.914655112    6.968328953
       1      84    5.955041492    7.045274059
       1      85    6.217234240    7.293001089
       1      86    6.278285610    7.401747380
       1      87    6.803154590    8.097119681
       1      88    7.100343988    8.773036053
       1      89    7.289278748    8.984744853
       1      90    7.483491223    8.774647778
  0.245000000  0.061666667  0.051666667      16
       1      75    0.961093422   -0.036769589
       1      76    1.049777490    0.075593045
       1      77    1.062626736    0.098859124
       1      78    1.080494719    0.099184341
       1      79    1.119685601    0.160420658
       1      80    1.167696856    0.160702714
       1      81    1.284803385    0.506214293
       1      82    1.347999381    0.563646982
       1      83    5.858074037    6.870279190
       1      84    5.998424018    7.064546562
       1      85    6.197427756    7.280324747
       1      86    6.320690122    7.442731929
       1      87    6.733624598    8.085678790
       1      88    7.158699878    8.773249565
       1      89    7.306286493    9.001050782
       1      90    7.475432499    8.771664260
  0.245000000  0.061666667  0.218333333      16
       1      75    0.993706855   -0.011120118
       1      76    1.005718093    0.002392828
       1      77    1.033711524    0.036906641
       1      78    1.080721479    0.084892324
       1      79    1.114996115    0.165380394
       1      80    1.167953050    0.161277968
       1      81    1.337420368    0.584863939
       1      82    1.430670785    0.721006261
       1      83    5.798130880    6.782943966
       1      84    5.978641714    7.025569112
       1      85    6.086916316    7.137910218
       1      86    6.195673845    7.265819088
       1      87    6.816195258    8.385830753
       1      88    6.943794444    8.087371646
       1      89    7.015116152    8.189230365
       1      90    7.355705617    8.995521422
  0.245000000  0.061666667  0.385000000      16
       1      75    0.914802074   -0.089281267
       1      76    0.990321981   -0.009525474
       1      77    1.041047214    0.037657758
       1      78    1.071700485    0.078708509
       1      79    1.127867692    0.167342645
       1      80    1.152420522    0.146456246
       1      81    1.503341671    0.779391101
       1      82    1.628663285    0.944303607
       1      83    5.289870076    6.274515989
       1      84    5.501911755    6.507880858
       1      85    5.884748966    6.925720468
       1      86    5.968859560    7.035795941
       1      87    6.016976628    7.104949218
       1      88    6.250055215    7.369019228
       1      89    7.175734244    8.816411937
       1      90    7.574437083    9.365997751
  0.245000000  0.061666667 -0.448333333      16
       1      75    0.957748848   -0.027330066
       1      76    0.992176038    0.001015517
       1      77    1.019644821    0.016631400
       1      78    1.046986879    0.050311140
       1      79    1.141588625    0.124275504
       1      80    1.161000542    0.159960694
       1      81    1.802736638    1.244929757
       1      82    1.849490820    1.290591855
       1      83    4.598216039    5.387331195
       1      84    4.614700100    5.405358791
       1      85    5.852703174    6.875043329
       1      86    5.901003100    6.946124265
       1      87    5.978237641    7.020674937
       1      88    5.993829007    7.049179912
       1      89    7.445982797    9.344057993
       1      90    7.619414014    9.567349087
  0.245000000  0.061666667 -0.281666667      16
       1      75    0.910305956   -0.099572933
       1      76    0.957067550   -0.001657166
       1      77    1.019977690    0.017314339
       1      78    1.100124676    0.162820413
       1      79    1.166798614    0.198059632
       1      80    1.170145049    0.162054085
       1      81    1.592447816    0.852218220
       1      82    1.642431231    0.941618670
       1      83    5.122565533    6.113698044
       1      84    5.374494826    6.420066675
       1      85    5.864250760    6.908110429
       1      86    5.945022048    7.028103839
       1      87    6.029311668    7.121038130
       1      88    6.188636259    7.288939615
       1      89    7.410672813    9.205126619
       1      90    7.466616795    8.873559858
  0.245000000  0.061666667 -0.115000000      16
       1      75    0.944195017   -0.065754752
       1      76    0.998340148    0.039834375
       1      77    1.021636612    0.023077623
       1      78    1.115625431    0.182039531
       1      79    1.128406712    0.164443440
       1      80    1.179230745    0.167198221
       1      81    1.391387237    0.657425862
       1      82    1.428594492    0.677553015
       1      83    5.817814016    6.837670470
       1      84    5.913057904    6.952183098
       1      85    6.022509601    7.064488372
       1      86    6.162492126    7.241853710
       1      87    6.847935393    7.989970229
       1      88    6.922152348    8.130227538
       1      89    6.980837292    8.378139371
       1      90    7.227562757    8.943912195
  0.245000000  0.228333333  0.051666667      16
       1      75    0.976796933   -0.032051433
       1      76    0.987637544   -0.010383755
       1      77    1.027513060    0.033776024
       1      78    1.116615671    0.187490105
       1      79    1.140417067    0.167913103
       1      80    1.176144629    0.155219281
       1      81    1.342107359    0.606494219
       1      82    1.430130359    0.713131004
       1      83    5.811064210    6.815879031
       1      84    5.948136342    6.995391741
       1      85    6.043938741    7.060912589
       1      86    6.168707881    7.262068185
       1      87    6.827631419    8.013316590
       1      88    6.864046272    8.251533873
       1      89    6.913286279    8.098360662
       1      90    7.267044072    8.893383928
  0.245000000  0.228333333  0.218333333      16
       1      75    0.999848284   -0.006330428
       1      76    1.049749307    0.075154603
       1      77    1.066468235    0.065153179
       1      78    1.071984617    0.032666872
       1      79    1.141243476    0.213203452
       1      80    1.168299390    0.153589933
       1      81    1.242687191    0.471312768
       1      82    1.341548289    0.602377432
       1      83    5.867080456    6.830931967
       1      84    6.023440861    7.109250086
       1      85    6.252300253    7.372108282
       1      86    6.296963848    7.407949770
       1      87    6.609141006    7.995716845
       1      88    7.233280026    8.750353743
       1      89    7.376564077    9.134944975
       1      90    7.475713309    8.768923392
  0.245000000  0.228333333  0.385000000      16
       1      75    0.981990078   -0.039725651
       1      76    1.035547916    0.063949255
       1      77    1.040210962    0.024488953
       1      78    1.087149061    0.119021743
       1      79    1.101737896    0.088068161
       1      80    1.168171762    0.152260253
       1      81    1.287900706    0.542442267
       1      82    1.431023746    0.714397740
       1      83    5.840196186    6.839452052
       1      84    6.003323266    7.062128062
       1      85    6.132550813    7.199555797
       1      86    6.149419673    7.247382946
       1      87    6.731283777    8.257403630
       1      88    6.940748374    8.105089118
       1      89    7.008322118    8.226029156
       1      90    7.446265430    8.889235256
  0.245000000  0.228333333  0.551666667      16
       1      75    0.912053280   -0.129115696
       1      76    0.999282514    0.017974485
       1      77    1.060701452    0.052568120
       1      78    1.062900319    0.071198674
       1      79    1.127526900    0.114754932
       1      80    1.137834367    0.123229311
       1      81    1.477059282    0.749639620
       1      82    1.626966223    0.935948052
       1      83    5.288016081    6.287650100
       1      84    5.502170541    6.544973852
       1      85    5.924129302    6.967980943
       1      86    6.001320042    7.095517218
       1      87    6.010903162    7.110707205
       1      88    6.213387497    7.320937758
       1      89    7.155788008    8.768975713
       1      90    7.633686156    9.574109320
  0.245000000  0.228333333 -0.281666667      16
       1      75    0.992607269    0.026565215
       1      76    1.003710007    0.037729831
       1      77    1.012560942   -0.027414048
       1      78    1.034426303    0.047069612
       1      79    1.131690954    0.088560575
       1      80    1.156821678    0.136188861
       1      81    1.797536162    1.241262600
       1      82    1.848164591    1.288102937
       1      83    4.603352727    5.393310286
       1      84    4.606779297    5.395394154
       1      85    5.872254946    6.897242201
       1      86    5.946178470    6.991379792
       1      87    5.956650376    7.028753064
       1      88    5.967883609    7.011188622
       1      89    7.455075361    9.355579015
       1      90    7.639463917    9.609819634
  0.245000000  0.228333333 -0.115000000      16
       1      75    0.912632274   -0.074061803
       1      76    0.957571068   -0.054709971
       1      77    1.025018486    0.040179295
       1      78    1.097694037    0.155440322
       1      79    1.170112903    0.182798455
