       1      91    8.140302638    9.546025293
       1      92    8.154435047    9.587180367
       1      93    8.168801183    9.545890791
       1      94    8.185617989    9.510544995
  0.500000000  0.000000000  0.750000000      26
       1      69    0.584000208   -0.375570310
       1      70    0.692088175   -0.224941336
       1      71    0.731212994   -0.310976859
       1      72    0.794919366   -0.078373367
       1      73    0.911561168   -0.122140012
       1      74    1.092217850    0.105635720
       1      75    1.160247356    0.184347854
       1      76    1.178066424    0.229432317
       1      77    1.270993555    0.322531074
       1      78    1.325484472    0.362834326
       1      79    1.339664816    0.878318488
       1      80    1.377251646    0.400827312
       1      81    1.870488529    1.201045898
       1      82    2.238316724    1.679886757
       1      83    4.242494558    5.000451079
       1      84    5.448203699    6.322716546
       1      85    5.829850437    6.838506941
       1      86    6.088313633    7.157684514
       1      87    7.121855161    8.509459489
       1      88    7.232792390    8.751580535
       1      89    7.295213332    8.781864093
       1      90    7.484762405    8.910068223
       1      91    7.781903779    9.239061611
       1      92    8.026434735    9.497186476
       1      93    8.128654049    9.436056357
       1      94    8.215319640    9.380404097
  0.500000000  0.250000000  0.000000000      26
       1      69    0.608158104   -0.367411353
       1      70    0.675148493   -0.303666593
       1      71    0.724982142   -0.256652022
       1      72    0.812595815   -0.063526615
       1      73    0.910610847   -0.098114267
       1      74    1.100856881    0.123365277
       1      75    1.135856276    0.143083827
       1      76    1.171925819    0.191823255
       1      77    1.252544240    0.280898555
       1      78    1.336812105    0.373568623
       1      79    1.340160819    0.882038323
       1      80    1.392609969    0.435447307
       1      81    1.867338996    1.201562035
       1      82    2.220303729    1.655568103
       1      83    4.245617955    5.005377099
       1      84    5.452122191    6.326173698
       1      85    5.852859610    6.866600259
       1      86    6.131697376    7.220289362
       1      87    7.048720245    8.632878209
       1      88    7.143734761    8.216210412
       1      89    7.378283375    9.017635167
       1      90    7.430065874    8.964339208
       1      91    7.958208625    9.311178425
       1      92    8.020214235    9.549091025
       1      93    8.109491705    9.526997128
       1      94    8.193301807    9.480995351
  0.500000000  0.250000000  0.250000000      26
       1      69    0.648644921   -0.452176947
       1      70    0.676167821   -0.231262326
       1      71    0.726121287   -0.176489234
       1      72    0.780270764   -0.102062155
       1      73    0.862041907   -0.162726189
       1      74    1.029341937    0.015395858
       1      75    1.137263502    0.207149028
       1      76    1.243425443    0.302498638
       1      77    1.250152114    0.253932941
       1      78    1.311126338    0.308811839
       1      79    1.366683753    0.437430612
       1      80    1.566522858    1.004486523
       1      81    1.771021235    1.084661031
       1      82    2.352912921    1.838897627
       1      83    4.641344381    5.561785878
       1      84    5.727690223    6.650986449
       1      85    5.730330639    6.722960125
       1      86    6.163902394    7.300011036
       1      87    6.671782314    7.924280995
       1      88    6.749194368    7.785087305
       1      89    7.227667700    8.765801859
       1      90    7.314151959    8.644890942
       1      91    7.575644547    9.044238541
       1      92    7.831697461    9.140668856
       1      93    7.889295613    9.127951815
       1      94    8.053657968    9.621421842
  0.500000000  0.250000000  0.500000000      26
       1      69    0.625849911   -0.302968981
       1      70    0.666841259   -0.252030805
       1      71    0.803441201   -0.187925744
       1      72    0.820230935   -0.089244710
       1      73    0.886399528   -0.181161786
       1      74    1.027594832    0.052580286
       1      75    1.093987919    0.115278798
       1      76    1.171539000    0.190211159
       1      77    1.300945490    0.317140505
       1      78    1.323726423    0.358789919
       1      79    1.338206304    0.877335840
       1      80    1.381440018    0.431659148
       1      81    1.867801035    1.196348317
       1      82    2.240836477    1.689491956
       1      83    4.249123506    5.008362212
       1      84    5.445406618    6.321892751
       1      85    5.811105267    6.808897187
       1      86    6.179031990    7.282149349
       1      87    7.052418303    8.690857744
       1      88    7.205004567    8.415193725
       1      89    7.472517583    8.703263617
       1      90    7.565019855    9.433566072
       1      91    7.704691959    9.087286882
       1      92    7.964345590    9.102547674
       1      93    7.982286449    9.229132405
       1      94    8.167727403    9.577097202
  0.500000000  0.250000000  0.750000000      26
       1      69    0.535590188   -0.473477707
       1      70    0.555990475   -0.413995914
       1      71    0.749533083   -0.126490935
       1      72    0.789646886   -0.154084561
       1      73    0.831235953   -0.179278217
       1      74    0.910955158   -0.125138656
       1      75    1.055582713    0.077574240
       1      76    1.115839619    0.141109018
       1      77    1.140458798    0.155206082
       1      78    1.259228790    0.297478624
       1      79    1.350904796    0.370455356
       1      80    1.413771054    0.446632694
       1      81    2.001239752    1.376872824
       1      82    2.048496192    1.422118804
       1      83    4.766462461    5.583284852
       1      84    4.837906084    5.662524146
       1      85    6.008019026    7.034456249
       1      86    6.056716362    7.121138805
       1      87    7.354102762    8.978867360
       1      88    7.465586176    8.943407581
       1      89    7.646317771    9.423207181
       1      90    7.753336821    9.218976857
       1      91    8.070119121    9.480242102
       1      92    8.119044039    9.508382996
       1      93    8.213246529    9.539526752
       1      94    8.293716318    9.599743346
  0.500000000  0.500000000  0.000000000      26
       1      69    0.547246343   -0.472266679
       1      70    0.574836653   -0.370947376
       1      71    0.754412547   -0.109078023
       1      72    0.784972477   -0.231697489
       1      73    0.821093832   -0.138673819
       1      74    0.950243435   -0.045360196
       1      75    1.032845134    0.016357657
       1      76    1.084190565    0.103572589
       1      77    1.141172219    0.167375546
       1      78    1.250655039    0.265625850
       1      79    1.352371585    0.365869034
       1      80    1.430504055    0.476575334
       1      81    1.987077336    1.360978326
       1      82    2.045688684    1.418588367
       1      83    4.769842787    5.587751472
       1      84    4.844278727    5.672077106
       1      85    6.022404072    7.050080338
       1      86    6.090594139    7.174366537
       1      87    7.360030160    9.041271095
       1      88    7.518173099    8.926743280
       1      89    7.608050019    8.799726994
       1      90    7.612143674    9.574793554
       1      91    8.075861755    9.586333594
       1      92    8.158328595    9.492378321
       1      93    8.197753796    9.448306478
       1      94    8.277366018    9.555577777
  0.500000000  0.500000000  0.250000000      26
       1      69    0.636587721   -0.291433268
       1      70    0.676700183   -0.213419702
       1      71    0.769305041   -0.297110656
       1      72    0.841693325   -0.031504338
       1      73    0.900055384   -0.083400839
       1      74    0.992920841   -0.063258555
       1      75    1.104219389    0.133650464
       1      76    1.175515223    0.199465608
       1      77    1.273984395    0.267774493
       1      78    1.328092209    0.344424403
       1      79    1.338691902    0.889224298
       1      80    1.399127300    0.459250806
       1      81    1.867665352    1.200360889
       1      82    2.220655730    1.662695523
       1      83    4.252334134    5.013289130
       1      84    5.449015573    6.324714432
       1      85    5.835665198    6.840385061
       1      86    6.227327389    7.350280164
       1      87    6.982847692    8.585386218
       1      88    7.147928114    8.264121063
       1      89    7.483006291    8.754306228
       1      90    7.533072173    9.449202175
       1      91    7.837231755    9.014099929
       1      92    7.956797863    9.602791625
       1      93    8.043909857    9.051543824
       1      94    8.175352325    9.696828776
  0.500000000  0.500000000  0.500000000      26
       1      69    0.649528931   -0.257218413
       1      70    0.716881866   -0.183116330
       1      71    0.775480871   -0.165129332
       1      72    0.800429837   -0.309624169
       1      73    0.831978070   -0.174905530
       1      74    0.866135742   -0.160867578
       1      75    1.107082378    0.169663062
       1      76    1.230595110    0.280263687
       1      77    1.248004192    0.237817216
       1      78    1.301686529    0.272150665
       1      79    1.390915357    0.482004488
       1      80    1.582473124    1.018403159
       1      81    1.749360486    1.056349288
       1      82    2.363429795    1.857631475
       1      83    4.647834328    5.570538791
       1      84    5.717948987    6.707498652
       1      85    5.724769186    6.647013120
       1      86    6.307638691    7.473602298
       1      87    6.602379762    8.067731402
       1      88    6.858066690    7.759550947
       1      89    7.121322685    8.185388834
       1      90    7.450513666    9.337528635
       1      91    7.546449000    8.697852952
       1      92    7.665545657    9.156941689
       1      93    7.753977413    8.913255061
       1      94    8.075137735    9.579082470
  0.500000000  0.500000000  0.750000000      26
       1      69    0.636587721   -0.291157676
       1      70    0.676700183   -0.213736272
       1      71    0.769305041   -0.296606818
       1      72    0.841693325   -0.031299149
       1      73    0.900055384   -0.083402674
       1      74    0.992920841   -0.063991516
       1      75    1.104219389    0.133590683
       1      76    1.175515223    0.199531963
       1      77    1.273984395    0.268031787
       1      78    1.328092209    0.344203322
       1      79    1.338691902    0.890118067
       1      80    1.399127300    0.459127405
       1      81    1.867665352    1.200307804
       1      82    2.220655730    1.662868383
       1      83    4.252334134    5.013435817
       1      84    5.449015573    6.325035390
       1      85    5.835665198    6.839942426
       1      86    6.227327389    7.350664980
       1      87    6.982847692    8.585086224
       1      88    7.147928114    8.264464170
       1      89    7.483006291    8.753984249
       1      90    7.533072173    9.449369737
       1      91    7.837231755    9.012949050
       1      92    7.956797863    9.602191849
       1      93    8.043909857    9.050645799
       1      94    8.175352325    9.697287041
  0.500000000  0.750000000  0.000000000      26
       1      69    0.608158104   -0.367178160
       1      70    0.675148493   -0.303402048
       1      71    0.724982142   -0.256883912
       1      72    0.812595815   -0.063277673
       1      73    0.910610847   -0.098138680
       1      74    1.100856881    0.123488230
       1      75    1.135856276    0.142503367
       1      76    1.171925819    0.191765565
       1      77    1.252544240    0.281132893
       1      78    1.336812105    0.373476793
       1      79    1.340160819    0.882959975
       1      80    1.392609969    0.435370935
       1      81    1.867338996    1.201655390
       1      82    2.220303729    1.655384055
       1      83    4.245617955    5.005567020
       1      84    5.452122191    6.326535249
       1      85    5.852859610    6.866146228
       1      86    6.131697376    7.220865279
       1      87    7.048720245    8.632208311
       1      88    7.143734761    8.215909156
       1      89    7.378283375    9.017592377
       1      90    7.430065874    8.964841190
       1      91    7.958208625    9.312533972
       1      92    8.020214235    9.547764938
       1      93    8.109491705    9.525615426
       1      94    8.193301807    9.480979822
  0.500000000  0.750000000  0.250000000      26
