       1      84    5.890936298    6.921661294
       1      85    6.111260172    7.193743706
       1      86    6.357351584    7.459723944
       1      87    6.546414632    7.727677148
       1      88    6.598003567    7.722127195
       1      89    7.179149329    8.559458359
       1      90    7.302041550    9.130914221
       1      91    7.478926876    9.326255645
       1      92    7.794714423    9.280761278
       1      93    8.086790257    9.575353409
       1      94    8.260651416    9.634012793
 -0.000000000  0.250000000  0.250000000      26
       1      69    0.618736996   -0.407725738
       1      70    0.683338473   -0.199538833
       1      71    0.724716219   -0.205779205
       1      72    0.725836123   -0.198520398
       1      73    0.814405696   -0.193235366
       1      74    0.856484246   -0.024711096
       1      75    1.002147527    0.044888019
       1      76    1.023438148   -0.005510864
       1      77    1.053386072    0.058468488
       1      78    1.075088164    0.110647785
       1      79    1.079503613    0.107064143
       1      80    1.177458803    0.172058315
       1      81    1.412438050    0.673239371
       1      82    1.460433819    0.717297782
       1      83    5.993783019    7.029088232
       1      84    6.161989200    7.269957463
       1      85    6.327326091    7.439048354
       1      86    6.559024939    7.698286246
       1      87    6.777487535    8.126247745
       1      88    7.138538991    8.748304851
       1      89    7.335661946    9.037303933
       1      90    7.604386222    8.921791453
       1      91    7.629988799    9.033306645
       1      92    7.719287458    9.092432648
       1      93    8.023216594    9.485509253
       1      94    8.236006119    9.746189991
  0.000000000  0.250000000  0.500000000      26
       1      69    0.608602654   -0.426108138
       1      70    0.645258229   -0.308104069
       1      71    0.688051835   -0.282768711
       1      72    0.781740691   -0.135097167
       1      73    0.819761284   -0.138916193
       1      74    0.866673044   -0.173091082
       1      75    0.942875193   -0.084208606
       1      76    1.008586596    0.051622503
       1      77    1.044153861    0.056069267
       1      78    1.066257225    0.055278213
       1      79    1.132180710    0.205625253
       1      80    1.161895176    0.153364507
       1      81    1.563703831    0.851959079
       1      82    1.658773949    0.980721564
       1      83    5.877947579    6.864707374
       1      84    5.920209940    6.944038180
       1      85    6.159989205    7.245751488
       1      86    6.313049843    7.407343205
       1      87    6.467797164    7.632041045
       1      88    6.627258549    7.786968436
       1      89    7.028111804    8.630351925
       1      90    7.446796263    9.113732937
       1      91    7.472558917    9.192526769
       1      92    7.861857923    9.410203208
       1      93    8.000856376    9.504105551
       1      94    8.180546383    9.626998723
  0.000000000  0.250000000  0.750000000      26
       1      69    0.611019912   -0.298153695
       1      70    0.665671147   -0.190896618
       1      71    0.708702210   -0.207087999
       1      72    0.796977555   -0.226144559
       1      73    0.865325171   -0.102031887
       1      74    0.904077244   -0.036080680
       1      75    0.955014660   -0.008084939
       1      76    0.989649346    0.017544358
       1      77    1.037099254    0.067010902
       1      78    1.066639993    0.092824992
       1      79    1.132960190    0.114584024
       1      80    1.136445218    0.122873858
       1      81    1.995390352    1.455727448
       1      82    2.025887489    1.485635062
       1      83    4.742688978    5.546155205
       1      84    4.763617269    5.571756675
       1      85    6.076180202    7.125600168
       1      86    6.078540917    7.129253998
       1      87    6.209754396    7.268336832
       1      88    6.250479795    7.349560857
       1      89    7.413967924    9.325972371
       1      90    7.544228108    9.499600653
       1      91    7.868329452    9.367213315
       1      92    7.953296841    9.453458988
       1      93    8.157345747    9.602386285
       1      94    8.247960358    9.822627777
 -0.000000000  0.500000000  0.000000000      26
       1      69    0.612142539   -0.262886668
       1      70    0.612275273   -0.262769373
       1      71    0.756253636   -0.227355868
       1      72    0.756318598   -0.227405320
       1      73    0.895464802   -0.050105107
       1      74    0.895622175   -0.050153522
       1      75    0.974668031    0.020559501
       1      76    0.975187180    0.020322111
       1      77    1.036785290    0.038851059
       1      78    1.037027566    0.039225497
       1      79    1.151040185    0.159095959
       1      80    1.151646301    0.159676153
       1      81    2.016016817    1.476148696
       1      82    2.016515715    1.476488448
       1      83    4.750052544    5.555595582
       1      84    4.750306262    5.555312452
       1      85    6.056688032    7.108572341
       1      86    6.057128077    7.108620220
       1      87    6.229016249    7.297046021
       1      88    6.229753876    7.297885685
       1      89    7.510013390    9.476652623
       1      90    7.510044457    9.475655695
       1      91    8.011121834    9.549990926
       1      92    8.011358173    9.550112721
       1      93    8.129093409    9.663186798
       1      94    8.129299616    9.663504132
 -0.000000000  0.500000000  0.250000000      26
       1      69    0.582913160   -0.455379856
       1      70    0.639387675   -0.271709542
       1      71    0.701001784   -0.308201487
       1      72    0.775381767   -0.149508980
       1      73    0.829201071   -0.130066639
       1      74    0.855828638   -0.201948203
       1      75    0.943157674   -0.086041764
       1      76    0.997082303   -0.019445210
       1      77    1.017593666    0.102840910
       1      78    1.088240629    0.090531284
       1      79    1.136526347    0.211842295
       1      80    1.159986003    0.151161471
       1      81    1.592957550    0.880716407
       1      82    1.661902025    0.986714154
       1      83    5.850099620    6.847051477
       1      84    5.917279229    6.941539129
       1      85    6.140185485    7.228654158
       1      86    6.276354950    7.340985370
       1      87    6.496831271    7.659291230
       1      88    6.623786329    7.773242103
       1      89    7.197186866    8.870663842
       1      90    7.335043449    9.114890557
       1      91    7.527852905    9.106344718
       1      92    7.887570593    9.349047069
       1      93    7.906837877    9.433045094
       1      94    8.208962125    9.661197202
  0.000000000  0.500000000  0.500000000      26
       1      69    0.600607412   -0.350917086
       1      70    0.697313693   -0.171338763
       1      71    0.714402253   -0.241687823
       1      72    0.724383059   -0.293636498
       1      73    0.845006069   -0.048787611
       1      74    0.896710557   -0.073671629
       1      75    0.953227718   -0.015965357
       1      76    1.020201512   -0.011736697
       1      77    1.056879213    0.076305284
       1      78    1.060504831    0.088926600
       1      79    1.085657916    0.119177757
       1      80    1.170794646    0.175486074
       1      81    1.439150726    0.681866349
       1      82    1.483988547    0.766696176
       1      83    5.920145954    6.923740949
       1      84    6.201519275    7.314532430
       1      85    6.285867541    7.354582112
       1      86    6.581231434    7.712471258
       1      87    6.839069132    8.296657953
       1      88    7.161149122    8.783636450
       1      89    7.354400021    8.959854684
       1      90    7.603295482    8.919154961
       1      91    7.721987018    9.269650538
       1      92    7.752251735    9.135891215
       1      93    7.813287794    9.253656353
       1      94    8.239519366    9.660272586
  0.000000000  0.500000000  0.750000000      26
       1      69    0.582913160   -0.454999286
       1      70    0.639387675   -0.271512002
       1      71    0.701001784   -0.308643216
       1      72    0.775381767   -0.149221588
       1      73    0.829201071   -0.130080415
       1      74    0.855828638   -0.201486291
       1      75    0.943157674   -0.085830479
       1      76    0.997082303   -0.019306695
       1      77    1.017593666    0.102694522
       1      78    1.088240629    0.090143255
       1      79    1.136526347    0.211851511
       1      80    1.159986003    0.151138869
       1      81    1.592957550    0.880362174
       1      82    1.661902025    0.986602127
       1      83    5.850099620    6.847075178
       1      84    5.917279229    6.942697815
       1      85    6.140185485    7.228877035
       1      86    6.276354950    7.341019279
       1      87    6.496831271    7.659827103
       1      88    6.623786329    7.774663905
       1      89    7.197186866    8.869844487
       1      90    7.335043449    9.114315313
       1      91    7.527852905    9.106370660
       1      92    7.887570593    9.349205408
       1      93    7.906837877    9.432665880
       1      94    8.208962125    9.661025233
  0.000000000  0.750000000 -0.000000000      26
       1      69    0.609618045   -0.297858328
       1      70    0.614647476   -0.432734260
       1      71    0.661659915   -0.446857228
       1      72    0.768238419   -0.243106307
       1      73    0.781927794   -0.127648370
       1      74    0.846039445   -0.121598758
       1      75    0.930411609   -0.090439985
       1      76    0.999521383   -0.015583051
       1      77    1.040660994    0.098389535
       1      78    1.124831237    0.171036022
       1      79    1.143926012    0.220361953
       1      80    1.171024287    0.152601962
       1      81    1.610390477    0.896819617
       1      82    1.628696909    0.949258088
       1      83    5.842761670    6.848200013
       1      84    5.890936298    6.921906964
       1      85    6.111260172    7.193745123
       1      86    6.357351584    7.459782314
       1      87    6.546414632    7.728823955
       1      88    6.598003567    7.722831711
       1      89    7.179149329    8.559270980
       1      90    7.302041550    9.130809748
       1      91    7.478926876    9.325825716
       1      92    7.794714423    9.280903863
       1      93    8.086790257    9.575149827
       1      94    8.260651416    9.634037053
 -0.000000000  0.750000000  0.250000000      26
       1      69    0.611019912   -0.298208984
       1      70    0.665671147   -0.190921958
       1      71    0.708702210   -0.207141683
       1      72    0.796977555   -0.226079875
       1      73    0.865325171   -0.101946979
       1      74    0.904077244   -0.036180991
       1      75    0.955014660   -0.007956937
       1      76    0.989649346    0.017569776
       1      77    1.037099254    0.066961322
       1      78    1.066639993    0.092645297
       1      79    1.132960190    0.114724057
       1      80    1.136445218    0.122961217
       1      81    1.995390352    1.455976440
       1      82    2.025887489    1.485456800
       1      83    4.742688978    5.545933400
       1      84    4.763617269    5.571908655
       1      85    6.076180202    7.125260362
       1      86    6.078540917    7.129426387
       1      87    6.209754396    7.268334630
       1      88    6.250479795    7.349449659
       1      89    7.413967924    9.326652292
       1      90    7.544228108    9.499542883
       1      91    7.868329452    9.367514246
       1      92    7.953296841    9.453890847
       1      93    8.157345747    9.601840669
       1      94    8.247960358    9.822534664
  0.000000000  0.750000000  0.500000000      26
       1      69    0.608602654   -0.426342790
       1      70    0.645258229   -0.308162075
       1      71    0.688051835   -0.282407311
       1      72    0.781740691   -0.135321148
       1      73    0.819761284   -0.138812679
       1      74    0.866673044   -0.172784222
       1      75    0.942875193   -0.084278033
       1      76    1.008586596    0.051396683
       1      77    1.044153861    0.056397988
       1      78    1.066257225    0.054769720
       1      79    1.132180710    0.205555479
       1      80    1.161895176    0.153315599
       1      81    1.563703831    0.851953515
       1      82    1.658773949    0.981237138
       1      83    5.877947579    6.864741135
       1      84    5.920209940    6.943211848
       1      85    6.159989205    7.245890288
       1      86    6.313049843    7.406855665
       1      87    6.467797164    7.630530009
       1      88    6.627258549    7.786472800
       1      89    7.028111804    8.630723212
       1      90    7.446796263    9.114015788
       1      91    7.472558917    9.192839528
       1      92    7.861857923    9.410533927
       1      93    8.000856376    9.503846922
       1      94    8.180546383    9.626535445
  0.000000000  0.750000000  0.750000000      26
       1      69    0.618736996   -0.407775913
       1      70    0.683338473   -0.199510613
       1      71    0.724716219   -0.205662646
       1      72    0.725836123   -0.198590638
       1      73    0.814405696   -0.193038253
       1      74    0.856484246   -0.024874347
       1      75    1.002147527    0.045046006
       1      76    1.023438148   -0.005674614
       1      77    1.053386072    0.058440376
       1      78    1.075088164    0.110583779
       1      79    1.079503613    0.107201569
       1      80    1.177458803    0.171980841
       1      81    1.412438050    0.673119261
       1      82    1.460433819    0.717720800
       1      83    5.993783019    7.028167210
       1      84    6.161989200    7.270334053
       1      85    6.327326091    7.439252707
       1      86    6.559024939    7.698720178
       1      87    6.777487535    8.126209545
       1      88    7.138538991    8.748146179
       1      89    7.335661946    9.037157446
       1      90    7.604386222    8.921604360
       1      91    7.629988799    9.033444152
       1      92    7.719287458    9.092888094
       1      93    8.023216594    9.485080151
       1      94    8.236006119    9.745885986
