   0.2500000000  -0.0000000000  -0.0000000000          26           0
  1        69      -16.70963650           0.000000000    
  1        70      -16.13439911           0.000000000    
  1        71      -16.23096153           0.000000000    
  1        72      -16.92372723           0.000000000    
  1        73      -16.18086750           0.000000000    
  1        74      -16.45136867           0.000000000    
  1        75      -16.28372822           0.000000000    
  1        76      -16.46762248           0.000000000    
  1        77      -16.43559785           0.000000000    
  1        78      -16.35930035           0.000000000    
  1        79      -16.40316299           0.000000000    
  1        80      -16.00920976           0.000000000    
  1        81      -15.81296935           0.000000000    
  1        82      -15.84984931           0.000000000    
  1        83      -7.747716592           0.000000000    
  1        84      -6.290879873           0.000000000    
  1        85      -6.903414209           0.000000000    
  1        86      -6.409189913           0.000000000    
  1        87      -4.672608929           0.000000000    
  1        88      -4.927018999           0.000000000    
  1        89      -5.701813132           0.000000000    
  1        90      -5.818939946           0.000000000    
  1        91      -5.286057513           0.000000000    
  1        92      -3.879520981           0.000000000    
  1        93      -5.041567692           0.000000000    
  1        94      -5.110386568           0.000000000    
   0.2500000000   0.0000000000   0.2500000000          26           0
  1        69      -16.53472805           0.000000000    
  1        70      -16.17399803           0.000000000    
  1        71      -16.30074807           0.000000000    
  1        72      -16.30873887           0.000000000    
  1        73      -16.29899058           0.000000000    
  1        74      -16.20053593           0.000000000    
  1        75      -16.41839761           0.000000000    
  1        76      -16.19432327           0.000000000    
  1        77      -16.44268894           0.000000000    
  1        78      -16.42706978           0.000000000    
  1        79      -16.45342650           0.000000000    
  1        80      -16.44216535           0.000000000    
  1        81      -15.85962191           0.000000000    
  1        82      -15.70968200           0.000000000    
  1        83      -6.973718653           0.000000000    
  1        84      -6.386109791           0.000000000    
  1        85      -6.890291826           0.000000000    
  1        86      -6.732609898           0.000000000    
  1        87      -5.501703055           0.000000000    
  1        88      -5.440873944           0.000000000    
  1        89      -5.646781991           0.000000000    
  1        90      -5.466280873           0.000000000    
  1        91      -5.029757359           0.000000000    
  1        92      -5.130499199           0.000000000    
  1        93      -4.877305467           0.000000000    
  1        94      -4.258314894           0.000000000    
   0.2500000000  -0.0000000000   0.5000000000          26           0
  1        69      -16.39343600           0.000000000    
  1        70      -16.45225136           0.000000000    
  1        71      -16.26551158           0.000000000    
  1        72      -16.25298024           0.000000000    
  1        73      -16.33789237           0.000000000    
  1        74      -16.31520897           0.000000000    
  1        75      -16.15865880           0.000000000    
  1        76      -16.25974478           0.000000000    
  1        77      -16.36579210           0.000000000    
  1        78      -16.51216838           0.000000000    
  1        79      -16.40189207           0.000000000    
  1        80      -16.41282960           0.000000000    
  1        81      -15.78997272           0.000000000    
  1        82      -15.76915382           0.000000000    
  1        83      -6.905362789           0.000000000    
  1        84      -6.928991443           0.000000000    
  1        85      -6.914945355           0.000000000    
  1        86      -6.976718985           0.000000000    
  1        87      -5.894465413           0.000000000    
  1        88      -5.642967742           0.000000000    
  1        89      -5.788431529           0.000000000    
  1        90      -5.919717403           0.000000000    
  1        91      -4.544222671           0.000000000    
  1        92      -4.553659471           0.000000000    
  1        93      -4.751306904           0.000000000    
  1        94      -4.011990233           0.000000000    
   0.2500000000   0.0000000000   0.7500000000          26           0
  1        69      -16.26746938           0.000000000    
  1        70      -16.42212536           0.000000000    
  1        71      -16.27047391           0.000000000    
  1        72      -16.25089981           0.000000000    
  1        73      -16.24305998           0.000000000    
  1        74      -16.12347475           0.000000000    
  1        75      -16.15280698           0.000000000    
  1        76      -16.51307104           0.000000000    
  1        77      -16.62252903           0.000000000    
  1        78      -16.41778595           0.000000000    
  1        79      -16.46084235           0.000000000    
  1        80      -16.41207462           0.000000000    
  1        81      -15.87341594           0.000000000    
  1        82      -15.77578520           0.000000000    
  1        83      -6.921914867           0.000000000    
  1        84      -6.343755082           0.000000000    
  1        85      -6.971658383           0.000000000    
  1        86      -6.640922008           0.000000000    
  1        87      -5.576597035           0.000000000    
  1        88      -4.901484256           0.000000000    
  1        89      -5.805441429           0.000000000    
  1        90      -5.695023100           0.000000000    
  1        91      -5.705237670           0.000000000    
  1        92      -4.773400734           0.000000000    
  1        93      -3.873952157           0.000000000    
  1        94      -4.010466128           0.000000000    
   0.2500000000   0.2500000000  -0.0000000000          26           0
  1        69      -16.16047336           0.000000000    
  1        70      -16.57980297           0.000000000    
  1        71      -16.26800045           0.000000000    
  1        72      -16.25636322           0.000000000    
  1        73      -16.18070152           0.000000000    
  1        74      -16.16874910           0.000000000    
  1        75      -16.26514691           0.000000000    
  1        76      -16.51367813           0.000000000    
  1        77      -16.40510104           0.000000000    
  1        78      -16.45026413           0.000000000    
  1        79      -16.45756747           0.000000000    
  1        80      -16.49132452           0.000000000    
  1        81      -15.83094523           0.000000000    
  1        82      -15.74303072           0.000000000    
  1        83      -6.936275945           0.000000000    
