       1      78    1.325573778    0.200874121
       1      79    1.339856669    0.795317193
       1      80    1.377059514    0.235694159
       1      81    1.870503240    1.092224647
       1      82    2.238216238    1.590189055
       1      83    4.242566544    5.117105445
       1      84    5.448178964    6.457637314
       1      85    5.829801081    6.988143659
       1      86    6.088382590    7.315227231
       1      87    7.122139076    8.716913037
       1      88    7.232842391    8.986265914
       1      89    7.294614302    9.000749896
       1      90    7.484961339    9.120725592
       1      91    7.781925479    9.460136653
       1      92    8.026867809    9.712496685
       1      93    8.128813167    9.626543859
       1      94    8.215006054    9.545880192
  0.250000000  0.750000000  0.750000000      26
       1      69    0.586926203   -0.502644243
       1      70    0.630708795   -0.466081225
       1      71    0.749100508   -0.295623037
       1      72    0.784427189   -0.251655214
       1      73    0.903784973   -0.316439336
       1      74    1.118171892    0.014893584
       1      75    1.179692867    0.106675408
       1      76    1.238951263    0.140635569
       1      77    1.244565469    0.087346997
       1      78    1.302341302    0.175014239
       1      79    1.357971918    0.221323842
       1      80    1.551340670    0.891071513
       1      81    1.751742229    0.940738254
       1      82    2.386637586    1.800025144
       1      83    4.637041105    5.701366468
       1      84    5.724024083    6.789911583
       1      85    5.744730345    6.896130348
       1      86    6.059936498    7.316007392
       1      87    6.719266486    7.753410450
       1      88    6.819137189    8.428115343
       1      89    7.154920227    8.689252279
       1      90    7.253840746    9.221269828
       1      91    7.336114643    8.797701169
       1      92    7.887196477    9.200394513
       1      93    8.136288133    9.779339666
       1      94    8.252855906   10.023676269
